rep,simple_rate,mle_rate
628,0.016054416700888054,0.014405030200094532
629,0.016054416700888054,0.014405030200094532
630,0.016054416700888054,0.014405030200094532
631,0.016054416700888054,0.014405030200094532
632,0.016054416700888054,0.014405030200094532
633,0.016054416700888054,0.014405030200094532
634,0.016054416700888054,0.014405030200094532
635,0.016054416700888054,0.014405030200094532
636,0.016054416700888054,0.014405030200094532
637,0.016054416700888054,0.014405030200094532
638,0.016054416700888054,0.014405030200094532
639,0.016054416700888054,0.014405030200094532
640,0.016054416700888054,0.014405030200094532
641,0.016054416700888054,0.014405030200094532
642,0.016054416700888054,0.014405030200094532
643,0.016054416700888054,0.014405030200094532
644,0.016054416700888054,0.014405030200094532
645,0.016054416700888054,0.014405030200094532
646,0.016054416700888054,0.014405030200094532
647,0.016054416700888054,0.014405030200094532
648,0.016054416700888054,0.014405030200094532
649,0.016054416700888054,0.014405030200094532
650,0.016054416700888054,0.014405030200094532
651,0.016054416700888054,0.014405030200094532
652,0.016054416700888054,0.014405030200094532
653,0.016054416700888054,0.014405030200094532
654,0.016054416700888054,0.014405030200094532
655,0.016054416700888054,0.014405030200094532
656,0.016054416700888054,0.014405030200094532
657,0.016054416700888054,0.014405030200094532
658,0.016054416700888054,0.014405030200094532
659,0.016054416700888054,0.014405030200094532
660,0.016054416700888054,0.014405030200094532
661,0.016054416700888054,0.014405030200094532
662,0.016054416700888054,0.014405030200094532
663,0.016054416700888054,0.014405030200094532
664,0.016054416700888054,0.014405030200094532
665,0.016054416700888054,0.014405030200094532
666,0.016054416700888054,0.014405030200094532
667,0.016054416700888054,0.014405030200094532
668,0.016054416700888054,0.014405030200094532
669,0.016054416700888054,0.014405030200094532
670,0.016054416700888054,0.014405030200094532
671,0.016054416700888054,0.014405030200094532
672,0.016054416700888054,0.014405030200094532
673,0.016054416700888054,0.014405030200094532
674,0.016054416700888054,0.014405030200094532
675,0.016054416700888054,0.014405030200094532
676,0.016054416700888054,0.014405030200094532
677,0.016054416700888054,0.014405030200094532
678,0.016054416700888054,0.014405030200094532
679,0.016054416700888054,0.014405030200094532
680,0.016054416700888054,0.014405030200094532
681,0.016054416700888054,0.014405030200094532
682,0.016054416700888054,0.014405030200094532
683,0.016054416700888054,0.014405030200094532
684,0.016054416700888054,0.014405030200094532
685,0.016054416700888054,0.014405030200094532
