rep,simple_rate,mle_rate
460,0.361529591017623,0.8244967292485633
461,0.361529591017623,0.8031168367742259
462,0.3804069272574673,1.306210222381109
463,0.3373132101846915,0.521093767318452
464,0.3504701415033708,0.6775270843657349
465,0.32510967968620635,0.470075795473982
466,0.32777920198274996,0.47847176132798214
467,0.3193892747650414,0.44922462279346975
468,0.3197706350931191,0.4502438151711677
469,0.3434149754339341,0.5634778823113789
470,0.3396013721531575,0.5299089058245612
471,0.3495167406831767,0.6324796967232661
472,0.33235552591968187,0.5060471810240487
473,0.3409361333014293,0.5449252211054798
474,0.3371225300206527,0.5216963359580202
475,0.3298766837871771,0.4885825049645312
476,0.3535210241279921,0.7096816207762432
477,0.3611482306895454,0.9041762948299981
478,0.3447497365822059,0.5516452495763551
479,0.3478006192068272,0.591428977061758
480,0.3373132101846915,0.5246190011153875
481,0.3237749185379345,0.45884867302801474
482,0.33083008460737123,0.49799387830358877
483,0.3235842383738957,0.4636703024824118
484,0.3498981010112543,0.6759017789340613
485,0.3458938175664389,0.6032752848639814
486,0.32720716149063345,0.4828967306490119
487,0.324346959030051,0.4622662951791226
488,0.33502504821622553,0.5141879768060335
489,0.33826661100488564,0.5247860704040732
490,0.38002556692938955,1.3233845800616386
491,0.3436056555979729,0.551793209872211
492,0.3621016315097395,0.9101677290527825
493,0.3470378985506719,0.595464453957071
494,0.33502504821622553,0.5155266556439085
495,0.35504646544030277,0.7144159954465387
496,0.33559708870834204,0.5145530796545088
497,0.3371225300206527,0.5293815513805432
498,0.34112681346546814,0.5516649863831172
499,0.33502504821622553,0.5159742284268312
500,0.3207240359133132,0.4497638476622386
501,0.33788525067680797,0.523698129264176
502,0.3596227893772347,0.8157284043095102
503,0.32396559870197333,0.462102451528226
504,0.33388096723199256,0.5115750727480303
505,0.3449404167462447,0.568724782185112
506,0.3540930646201086,0.7000018693106801
507,0.3340716473960314,0.509325250994087
508,0.3342623275600702,0.5098064685762312
509,0.3359784490364197,0.5193585365342179
510,0.33273688624775954,0.5048558859589944
511,0.3691567975791762,1.0212223328807024
512,0.3483726596989437,0.5955281287309229
513,0.334453007724109,0.509587293032637
514,0.33388096723199256,0.5061384295462721
515,0.37106359921956455,1.0914878186603556
516,0.3565719067526134,0.7260895839911341
517,0.33922001182507977,0.5288508890225002
518,0.3262537606704393,0.483141358161145
519,0.3474192588787495,0.5943325948383483
520,0.3483726596989437,0.624045930934128
521,0.3230121978817792,0.4626502207305571
522,0.3485633398629825,0.5985984544822228
523,0.3462751778945165,0.5884604824947658
524,0.3329275664117984,0.5040568373765993
525,0.35027946133933197,0.6405985260901548
526,0.3407454531373904,0.5393745112009556
527,0.3405547729733516,0.5510148524025501
528,0.3329275664117984,0.5044489114592212
529,0.339029331661041,0.5339117863017205
530,0.33616912920045855,0.5193735295097505
531,0.34246157461373994,0.5583099955670968
532,0.3483726596989437,0.5973581193608855
533,0.32282151771774037,0.45849462633433413
534,0.34322429526989523,0.5803223254599742
535,0.3584787083930017,0.7203193754575263
536,0.3416988539575846,0.5469023385791102
537,0.3464658580585554,0.6248963083661625
538,0.3567625869166522,0.7629479715069006
539,0.32835124247486647,0.4815077123778168
540,0.3416988539575846,0.553564407654702
541,0.33388096723199256,0.5122524500591026
542,0.36267367200185596,0.9745185090193514
543,0.3472285787147107,0.6341167721559178
544,0.3512328621595261,0.6050576063593994
545,0.3430336151058564,0.5619928399601571
546,0.3485633398629825,0.6284210864418234
547,0.33083008460737123,0.4985686259045745
548,0.3474192588787495,0.5730415675370157
549,0.3169104326325366,0.4423193359969249
550,0.3464658580585554,0.5919583749058513
551,0.3334996069039149,0.5101177128640038
552,0.3535210241279921,0.6916028178452862
