strain,accession,subtype,date,host,country,region,species,broad,order,state,location,flyway
A/Mallard/Alberta/102/2023|2023-08-15,PQ032010,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/103/2022|2022-08-20,EPI2258422,H3N8,2022-08-20,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/103/2023|2023-08-15,PQ032074,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/107/2007|2007-08-22,EPI343260,H3N8,2007-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/108/2023|2023-08-15,PP691744,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/109/1991|1991-08-10,EPI344738,H3N8,1991-08-10,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/109/2023|2023-08-15,PP691861,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/113/2023|2023-08-15,PP691826,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/114/1997|1997-08-05,CY102236,H3N8,1997-08-05,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/115/1991|1991-08-10,EPI344730,H3N8,1991-08-10,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/11527/2005|2005-08-03,CY047512,H3N8,2005-08-03,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/116/2007|2007-08-22,EPI343222,H3N8,2007-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/117/1997|1997-08-05,CY102244,H3N8,1997-08-05,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/117/97|1997-01-01,EPI21991,H3N8,1997-01-01,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/118/1995|1995-08-01,CY004692,H3N5,1995-08-01,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/122/2007|2007-08-22,EPI343214,H3N8,2007-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/127/00|2000-01-01,AY633148,H3N8,2000-01-01,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/129/1991|1991-08-26,CY101771,H3N6,1991-08-26,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/130/2007|2007-08-22,EPI343198,H3N8,2007-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/131/2015|2015-08-11,MF613922,H3N8,2015-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/134/2007|2007-08-22,EPI343190,H3N8,2007-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/137/2007|2007-08-22,CY103298,H3N8,2007-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/140/1987|1987-08-13,CY101454,H3N8,1987-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/142/1994|1994-08-13,CY102148,H3N6,1994-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/15/2015|2015-08-11,MF046421,H3N8,2015-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/156/2001|2001-08-06,EPI87195,H3N8,2001-08-06,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/16/1987|1987-08-04,CY101430,H3N8,1987-08-04,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/160/2001|2001-08-06,CY102688,H3N8,2001-08-06,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/166/2022|2022-08-21,OP806488,H3N8,2022-08-21,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/167/1998|1998-08-05,CY102316,H3N8,1998-08-05,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/169/1998|1998-08-05,CY102324,H3N8,1998-08-05,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/178/2023|2023-08-16,PP691895,H3N8,2023-08-16,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/180/2023|2023-08-16,PQ031982,H3N8,2023-08-16,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/182/2017|2017-08-12,EPI1299766,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/182/2023|2023-08-16,PP691512,H3N8,2023-08-16,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/183/2023|2023-08-16,PQ032022,H3N8,2023-08-16,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/192/1993|1993-08-22,CY101848,H3N8,1993-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/192/2004|2004-08-13,CY102784,H3N1,2004-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/193/1994|1994-08-14,CY102156,H3N8,1994-08-14,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/199/1999|1999-08-07,EPI343854,H3N6,1999-08-07,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/199/99|1999-01-01,EPI22071,H3N6,1999-01-01,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/20/1989|1989-08-02,CY101603,H3N8,1989-08-02,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/203/2015|2015-08-11,EPI1072152,H3N4,2015-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/212/2006|2006-08-09,CY103036,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/214/2006|2006-08-09,CY103044,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/219/2006|2006-08-09,CY103052,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/220/1990|1990-08-28,CY101651,H3N8,1990-08-28,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/225/2006|2006-08-09,CY103086,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/228/2006|2006-08-09,CY103094,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/230/2017|2017-08-12,EPI1565484,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/237/2021|2021-08-26,OP723813,H3N8,2021-08-26,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/238/2006|2006-08-09,CY103102,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/241/2004|2004-08-15,CY102800,H3N8,2004-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/242/1998|1998-08-11,AY633244,H3N8,1998-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/242/98|1998-01-01,EPI22215,H3N8,1998-01-01,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/246/2017|2017-08-12,EPI1565372,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/250/2023|2023-08-17,PP691568,H3N8,2023-08-17,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/253/2023|2023-08-17,PP691839,H3N8,2023-08-17,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/254/2003|2003-08-08,EPI342917,H3N3,2003-08-08,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/262/2023|2023-08-17,PP692007,H3N8,2023-08-17,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/27/2007|2007-08-18,CY103186,H3N8,2007-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/274/2006|2006-08-09,EPI343325,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/279/2006|2006-08-09,CY103162,H3N8,2006-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/279/98|1998-01-01,AY633252,H3N8,1998-01-01,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/28/2007|2007-08-18,CY103194,H3N8,2007-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/29/2023|2023-08-15,PQ032059,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/292/2017|2017-08-12,EPI1565356,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/297/2023|2023-08-17,PP691717,H3N6,2023-08-17,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/30/2017|2017-08-12,EPI1565516,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/306/2023|2023-08-17,PP691532,H3N8,2023-08-17,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/309/2022|2022-08-22,EPI2258371,H3N8,2022-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/31/1994|1994-08-09,CY102132,H3N8,1994-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/312/2007|2007-08-28,CY103360,H3N8,2007-08-28,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/318/2007|2007-08-28,EPI343111,H3N8,2007-08-28,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/32/1991|1991-08-09,CY101683,H3N8,1991-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/320/2022|2022-08-22,EPI2258407,H3N8,2022-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/327/2023|2023-08-18,PP691753,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/328/2017|2017-08-12,MH637395,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/337/2023|2023-08-18,PP691635,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/34/2007|2007-08-18,CY103202,H3N8,2007-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/35/1992|1992-08-11,EPI344706,H3N6,1992-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/355/2022|2022-08-22,OP806443,H3N8,2022-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/356/2023|2023-08-18,PP691766,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/36/2023|2023-08-15,PQ032075,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/361/2022|2022-08-22,OP806414,H3N8,2022-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/362/2017|2017-08-12,EPI1299721,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/362/2022|2022-08-22,OP806406,H3N8,2022-08-22,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/363/2018|2018-08-13,MK391487,H3N8,2018-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/365/2015|2015-08-11,MF046187,H3N8,2015-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/371/2023|2023-08-18,PP691587,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/373/2023|2023-08-18,PP692023,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/377/2023|2023-08-18,PP692036,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/378/1988|1988-09-14,CY101563,H3N8,1988-09-14,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/379/2023|2023-08-18,PP691884,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/398/2017|2017-08-12,EPI1299844,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/40/2017|2017-08-12,EPI1303689,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/408/2017|2017-08-12,EPI1299429,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/411/2017|2017-08-12,EPI1299396,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/415/2023|2023-08-18,PP691770,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/418/2023|2023-08-18,PP691900,H3N8,2023-08-18,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/425/2017|2017-08-12,EPI1299479,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/45/2023|2023-08-15,PQ031951,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/46/2023|2023-08-15,PP691462,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/47/2017|2017-08-12,EPI1303606,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/47/2023|2023-08-15,PP691468,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/478/2023|2023-08-19,PP691579,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/48/2023|2023-08-15,PP691222,H3N8,2023-08-15,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/481/2023|2023-08-19,PP691916,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/482/2017|2017-08-13,EPI1565685,H3N8,2017-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/482/2023|2023-08-19,PP691961,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/483/2017|2017-08-13,EPI1565611,H3N8,2017-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/483/2023|2023-08-19,PP691790,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/484/2023|2023-08-19,PQ032085,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/497/2023|2023-08-19,PP691854,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/500/2021|2021-08-26,EPI2258020,H3N8,2021-08-26,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/507/2008|2008-08-08,EPI342996,H3N8,2008-08-08,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/509/2023|2023-08-19,PP691973,H3N8,2023-08-19,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/515/2015|2015-08-11,MF046173,H3N8,2015-08-11,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/527/2008|2008-08-08,CY103491,H3N8,2008-08-08,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/53/2017|2017-08-12,EPI1565540,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/535/2023|2023-08-20,PQ032097,H3N8,2023-08-20,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/54/1991|1991-08-09,CY101691,H3N8,1991-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/54/1993|1993-08-17,CY101824,H3N9,1993-08-17,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/551/2009|2009-08-23,EPI342944,H3N8,2009-08-23,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/56/2017|2017-08-12,MH411960,H3N8,2017-08-12,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/56/2022|2022-08-20,EPI2401280,H3N8,2022-08-20,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/561/2023|2023-08-20,PQ032050,H3N8,2023-08-20,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/586/2017|2017-08-13,MH932521,H3N8,2017-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/587/2017|2017-08-13,EPI1565651,H3N8,2017-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/595/2017|2017-08-13,EPI1565658,H3N8,2017-08-13,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/Mallard/Alberta/598/2023|2023-08-20,PP691810,H3N8,2023-08-20,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/60/1991|1991-08-09,CY101699,H3N8,1991-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
A/mallard/Alberta/61/1991|1991-08-09,CY101707,H3N8,1991-08-09,avian,Canada,north america,mallard,duck,anseriformes,alberta,alberta,central_flyway
